62640;3.492188;18.492188;43.492188;30.992188;27.500000;12.500000;40.000000;15.000000;5.085969
62656;3.507812;18.507812;43.507812;31.007812;27.500000;12.500000;40.000000;15.000000;5.076745
62672;3.523438;18.523438;43.523438;31.023438;27.500000;12.500000;40.000000;15.000000;5.085921
62688;3.539062;18.539062;43.539062;31.039062;27.500000;12.500000;40.000000;15.000000;5.088897
62704;3.546875;18.546875;43.546875;31.046875;27.500000;12.500000;40.000000;15.000000;5.089602
62720;3.554688;18.554688;43.554688;31.054688;27.500000;12.500000;40.000000;15.000000;5.088753
62736;3.554688;18.554688;43.554688;31.054688;27.500000;12.500000;40.000000;15.000000;5.088753
62752;3.554688;18.554688;43.554688;31.054688;27.500000;12.500000;40.000000;15.000000;5.088753
62768;3.554688;18.554688;43.554688;31.054688;27.500000;12.500000;40.000000;15.000000;5.088753
62784;3.554688;18.554688;43.554688;31.054688;27.500000;12.500000;40.000000;15.000000;5.088753
62800;3.570312;18.570312;43.570312;31.070312;27.500000;12.500000;40.000000;15.000000;5.093165
62816;3.585938;18.585938;43.585938;31.085938;27.500000;12.500000;40.000000;15.000000;5.103652
62832;3.585938;18.585938;43.585938;31.085938;27.500000;12.500000;40.000000;15.000000;5.103652
62848;3.601562;18.601562;43.601562;31.101562;27.500000;12.500000;40.000000;15.000000;5.118650
62864;3.601562;18.601562;43.601562;31.101562;27.500000;12.500000;40.000000;15.000000;5.118650
62880;3.609375;18.609375;43.609375;31.109375;27.500000;12.500000;40.000000;15.000000;5.126881
62896;3.609375;18.609375;43.609375;31.109375;27.500000;12.500000;40.000000;15.000000;5.126881
62912;3.632812;18.632812;43.632812;31.132812;27.500000;12.500000;40.000000;15.000000;5.128609
62928;3.632812;18.632812;43.632812;31.132812;27.500000;12.500000;40.000000;15.000000;5.128609
62944;3.640625;18.640625;43.640625;31.140625;27.500000;12.500000;40.000000;15.000000;5.139818
62960;3.648438;18.648438;43.648438;31.148438;27.500000;12.500000;40.000000;15.000000;5.144911
62976;3.656250;18.656250;43.656250;31.156250;27.500000;12.500000;40.000000;15.000000;5.145443
62992;3.664062;18.664062;43.664062;31.164062;27.500000;12.500000;40.000000;15.000000;5.141398
63008;3.664062;18.664062;43.664062;31.164062;27.500000;12.500000;40.000000;15.000000;5.141398
63024;3.671875;18.671875;43.671875;31.171875;27.500000;12.500000;40.000000;15.000000;5.151015
63040;3.679688;18.679688;43.679688;31.179688;27.500000;12.500000;40.000000;15.000000;5.153019
63056;3.687500;18.687500;43.687500;31.187500;27.500000;12.500000;40.000000;15.000000;5.155019
63072;3.203125;19.203125;43.203125;31.203125;28.000000;12.000000;40.000000;16.000000;5.131641
63088;3.210938;19.210938;43.210938;31.210938;28.000000;12.000000;40.000000;16.000000;5.121416
63104;3.218750;19.218750;43.218750;31.218750;28.000000;12.000000;40.000000;16.000000;5.115750
63120;3.226562;19.226562;43.226562;31.226562;28.000000;12.000000;40.000000;16.000000;5.123799
63136;2.742188;18.742188;43.742188;31.242188;28.500000;12.500000;41.000000;16.000000;5.139831
63152;2.757812;18.757812;43.757812;31.257812;28.500000;12.500000;41.000000;16.000000;5.114690
63168;2.757812;18.757812;43.757812;31.257812;28.500000;12.500000;41.000000;16.000000;5.114690
63184;2.757812;18.757812;43.757812;31.257812;28.500000;12.500000;41.000000;16.000000;5.114690
63200;2.765625;18.765625;43.765625;31.265625;28.500000;12.500000;41.000000;16.000000;5.116585
63216;2.804688;18.804688;43.804688;31.304688;28.500000;12.500000;41.000000;16.000000;5.134984
63232;2.820312;18.820312;43.820312;31.320312;28.500000;12.500000;41.000000;16.000000;5.124895
63248;2.828125;18.828125;43.828125;31.328125;28.500000;12.500000;41.000000;16.000000;5.135826
63264;2.835938;18.835938;43.835938;31.335938;28.500000;12.500000;41.000000;16.000000;5.139119
63280;2.843750;18.843750;43.843750;31.343750;28.500000;12.500000;41.000000;16.000000;5.133282
63296;2.851562;18.851562;43.851562;31.351562;28.500000;12.500000;41.000000;16.000000;5.138073
63312;2.859375;18.859375;43.859375;31.359375;28.500000;12.500000;41.000000;16.000000;5.147412
63328;2.867188;18.867188;43.867188;31.367188;28.500000;12.500000;41.000000;16.000000;5.147615
63344;2.875000;18.875000;43.875000;31.375000;28.500000;12.500000;41.000000;16.000000;5.149333
63360;2.882812;18.882812;43.882812;31.382812;28.500000;12.500000;41.000000;16.000000;5.138881
63376;2.890625;18.890625;43.890625;31.390625;28.500000;12.500000;41.000000;16.000000;5.132973
63392;2.898438;18.898438;43.898438;31.398438;28.500000;12.500000;41.000000;16.000000;5.117887
63408;2.906250;18.906250;43.906250;31.406250;28.500000;12.500000;41.000000;16.000000;5.116514
63424;2.914062;18.914062;43.914062;31.414062;28.500000;12.500000;41.000000;16.000000;5.113592
63440;2.921875;18.921875;43.921875;31.421875;28.500000;12.500000;41.000000;16.000000;5.107607
63456;2.937500;18.937500;43.937500;31.437500;28.500000;12.500000;41.000000;16.000000;5.109351
63472;2.945312;18.945312;43.945312;31.445312;28.500000;12.500000;41.000000;16.000000;5.117076
63488;2.953125;18.953125;43.953125;31.453125;28.500000;12.500000;41.000000;16.000000;5.123261
63504;2.960938;18.960938;43.960938;31.460938;28.500000;12.500000;41.000000;16.000000;5.133986
63520;2.968750;18.968750;43.968750;31.468750;28.500000;12.500000;41.000000;16.000000;5.140126
63536;2.976562;18.976562;43.976562;31.476562;28.500000;12.500000;41.000000;16.000000;5.144722
63552;2.984375;18.984375;43.984375;31.484375;28.500000;12.500000;41.000000;16.000000;5.135636
63568;2.992188;18.992188;43.992188;31.492188;28.500000;12.500000;41.000000;16.000000;5.143250
63584;3.000000;19.000000;44.000000;31.500000;28.500000;12.500000;41.000000;16.000000;5.143260
63600;3.000000;19.000000;44.000000;31.500000;28.500000;12.500000;41.000000;16.000000;5.143260
63616;3.007812;19.007812;44.007812;31.507812;28.500000;12.500000;41.000000;16.000000;5.152356
63632;3.015625;19.015625;44.015625;31.515625;28.500000;12.500000;41.000000;16.000000;5.149309
63648;3.031250;19.031250;44.031250;31.531250;28.500000;12.500000;41.000000;16.000000;5.146203
63664;3.039062;19.039062;44.039062;31.539062;28.500000;12.500000;41.000000;16.000000;5.138549
63680;3.046875;19.046875;44.046875;31.546875;28.500000;12.500000;41.000000;16.000000;5.135446
63696;3.054688;19.054688;44.054688;31.554688;28.500000;12.500000;41.000000;16.000000;5.136886
63712;3.062500;19.062500;44.062500;31.562500;28.500000;12.500000;41.000000;16.000000;5.148953
63728;3.070312;19.070312;44.070312;31.570312;28.500000;12.500000;41.000000;16.000000;5.159459
63744;3.070312;19.070312;44.070312;31.570312;28.500000;12.500000;41.000000;16.000000;5.159459
63760;3.070312;19.070312;44.070312;31.570312;28.500000;12.500000;41.000000;16.000000;5.159459
63776;3.078125;19.078125;44.078125;31.578125;28.500000;12.500000;41.000000;16.000000;5.154806
63792;3.093750;19.093750;44.093750;31.593750;28.500000;12.500000;41.000000;16.000000;5.159090
63808;3.101562;19.101562;44.101562;31.601562;28.500000;12.500000;41.000000;16.000000;5.149844
63824;3.109375;19.109375;44.109375;31.609375;28.500000;12.500000;41.000000;16.000000;5.149688
63840;3.117188;19.117188;44.117188;31.617188;28.500000;12.500000;41.000000;16.000000;5.157092
63856;3.125000;19.125000;44.125000;31.625000;28.500000;12.500000;41.000000;16.000000;5.152366
63872;3.132812;19.132812;44.132812;31.632812;28.500000;12.500000;41.000000;16.000000;5.153683
63888;3.140625;19.140625;44.140625;31.640625;28.500000;12.500000;41.000000;16.000000;5.154995
63904;3.148438;19.148438;44.148438;31.648438;28.500000;12.500000;41.000000;16.000000;5.165370
63920;3.156250;19.156250;44.156250;31.656250;28.500000;12.500000;41.000000;16.000000;5.169680
63936;3.164062;19.164062;44.164062;31.664062;28.500000;12.500000;41.000000;16.000000;5.157329
63952;3.171875;19.171875;44.171875;31.671875;28.500000;12.500000;41.000000;16.000000;5.160108
63968;3.179688;19.179688;44.179688;31.679688;28.500000;12.500000;41.000000;16.000000;5.158323
63984;3.187500;19.187500;44.187500;31.687500;28.500000;12.500000;41.000000;16.000000;5.158049
64000;3.195312;19.195312;44.195312;31.695312;28.500000;12.500000;41.000000;16.000000;5.156240
64016;3.203125;19.203125;44.203125;31.703125;28.500000;12.500000;41.000000;16.000000;5.165026
64032;3.210938;19.210938;44.210938;31.710938;28.500000;12.500000;41.000000;16.000000;5.152593
64048;3.218750;19.218750;44.218750;31.718750;28.500000;12.500000;41.000000;16.000000;5.153787
64064;3.226562;19.226562;44.226562;31.726562;28.500000;12.500000;41.000000;16.000000;5.144342
64080;3.234375;19.234375;44.234375;31.734375;28.500000;12.500000;41.000000;16.000000;5.151584
64096;3.242188;19.242188;44.242188;31.742188;28.500000;12.500000;41.000000;16.000000;5.155766
64112;3.250000;19.250000;44.250000;31.750000;28.500000;12.500000;41.000000;16.000000;5.150849
64128;3.265625;19.265625;44.265625;31.765625;28.500000;12.500000;41.000000;16.000000;5.142477
64144;3.273438;19.273438;44.273438;31.773438;28.500000;12.500000;41.000000;16.000000;5.139024
64160;3.281250;19.281250;44.281250;31.781250;28.500000;12.500000;41.000000;16.000000;5.138606
64176;3.289062;19.289062;44.289062;31.789062;28.500000;12.500000;41.000000;16.000000;5.150318
64192;3.296875;19.296875;44.296875;31.796875;28.500000;12.500000;41.000000;16.000000;5.146843
64208;3.296875;19.296875;44.296875;31.796875;28.500000;12.500000;41.000000;16.000000;5.146843
64224;3.304688;19.304688;44.304688;31.804688;28.500000;12.500000;41.000000;16.000000;5.152451
64240;3.312500;19.312500;44.312500;31.812500;28.500000;12.500000;41.000000;16.000000;5.153503
64256;3.320312;19.320312;44.320312;31.820312;28.500000;12.500000;41.000000;16.000000;5.149986
64272;3.328125;19.328125;44.328125;31.828125;28.500000;12.500000;41.000000;16.000000;5.160108
64288;3.335938;19.335938;44.335938;31.835938;28.500000;12.500000;41.000000;16.000000;5.162628
64304;2.851562;19.851562;43.851562;31.851562;29.000000;12.000000;41.000000;17.000000;5.141873
64320;2.867188;19.867188;43.867188;31.867188;29.000000;12.000000;41.000000;17.000000;5.146856
64336;2.882812;19.882812;43.882812;31.882812;29.000000;12.000000;41.000000;17.000000;5.153304
64352;2.882812;19.882812;43.882812;31.882812;29.000000;12.000000;41.000000;17.000000;5.153304
64368;2.882812;19.882812;43.882812;31.882812;29.000000;12.000000;41.000000;17.000000;5.153304
64384;2.890625;19.890625;43.890625;31.890625;29.000000;12.000000;41.000000;17.000000;5.148171
64400;2.898438;19.898438;43.898438;31.898438;29.000000;12.000000;41.000000;17.000000;5.149086
64416;2.906250;19.906250;43.906250;31.906250;29.000000;12.000000;41.000000;17.000000;5.154545
64432;2.914062;19.914062;43.914062;31.914062;29.000000;12.000000;41.000000;17.000000;5.155435
64448;2.921875;19.921875;43.921875;31.921875;29.000000;12.000000;41.000000;17.000000;5.145704
64464;2.929688;19.929688;43.929688;31.929688;29.000000;12.000000;41.000000;17.000000;5.140496
64480;2.937500;19.937500;43.937500;31.937500;29.000000;12.000000;41.000000;17.000000;5.148953
64496;2.945312;19.945312;43.945312;31.945312;29.000000;12.000000;41.000000;17.000000;5.155861
64512;2.953125;19.953125;43.953125;31.953125;29.000000;12.000000;41.000000;17.000000;5.150636
64528;2.968750;19.968750;43.968750;31.968750;29.000000;12.000000;41.000000;17.000000;5.170435
64544;2.976562;19.976562;43.976562;31.976562;29.000000;12.000000;41.000000;17.000000;5.177267
64560;2.984375;19.984375;43.984375;31.984375;29.000000;12.000000;41.000000;17.000000;5.179564
64576;2.992188;19.992188;43.992188;31.992188;29.000000;12.000000;41.000000;17.000000;5.177314
64592;3.000000;20.000000;44.000000;32.000000;29.000000;12.000000;41.000000;17.000000;5.182603
64608;3.007812;20.007812;44.007812;32.007812;29.000000;12.000000;41.000000;17.000000;5.183347
64624;3.023438;20.023438;44.023438;32.023438;29.000000;12.000000;41.000000;17.000000;5.165181
64640;3.031250;20.031250;44.031250;32.031250;29.000000;12.000000;41.000000;17.000000;5.173456
64656;3.039062;20.039062;44.039062;32.039062;29.000000;12.000000;41.000000;17.000000;5.169622
64672;3.046875;20.046875;44.046875;32.046875;29.000000;12.000000;41.000000;17.000000;5.179375
64688;3.054688;20.054688;44.054688;32.054688;29.000000;12.000000;41.000000;17.000000;5.180049
64704;3.062500;20.062500;44.062500;32.062500;29.000000;12.000000;41.000000;17.000000;5.185240
64720;3.070312;20.070312;44.070312;32.070312;29.000000;12.000000;41.000000;17.000000;5.194921
64736;3.078125;20.078125;44.078125;32.078125;29.000000;12.000000;41.000000;17.000000;5.203078
64752;3.093750;20.093750;44.093750;32.093750;29.000000;12.000000;41.000000;17.000000;5.196810
64768;3.093750;20.093750;44.093750;32.093750;29.000000;12.000000;41.000000;17.000000;5.196810
64784;3.093750;20.093750;44.093750;32.093750;29.000000;12.000000;41.000000;17.000000;5.196810
64800;3.109375;20.109375;44.109375;32.109375;29.000000;12.000000;41.000000;17.000000;5.196505
64816;3.109375;20.109375;44.109375;32.109375;29.000000;12.000000;41.000000;17.000000;5.196505
64832;3.109375;20.109375;44.109375;32.109375;29.000000;12.000000;41.000000;17.000000;5.196505
64848;3.109375;20.109375;44.109375;32.109375;29.000000;12.000000;41.000000;17.000000;5.196505
64864;3.117188;20.117188;44.117188;32.117188;29.000000;12.000000;41.000000;17.000000;5.197082
64880;3.117188;20.117188;44.117188;32.117188;29.000000;12.000000;41.000000;17.000000;5.197082
64896;3.125000;20.125000;44.125000;32.125000;29.000000;12.000000;41.000000;17.000000;5.199159
64912;3.132812;20.132812;44.132812;32.132812;29.000000;12.000000;41.000000;17.000000;5.192194
64928;3.140625;20.140625;44.140625;32.140625;29.000000;12.000000;41.000000;17.000000;5.189735
64944;3.148438;20.148438;44.148438;32.148438;29.000000;12.000000;41.000000;17.000000;5.191771
64960;3.156250;20.156250;44.156250;32.156250;29.000000;12.000000;41.000000;17.000000;5.201318
64976;3.156250;20.156250;44.156250;32.156250;29.000000;12.000000;41.000000;17.000000;5.201318
64992;3.156250;20.156250;44.156250;32.156250;29.000000;12.000000;41.000000;17.000000;5.201318
65008;3.164062;20.164062;44.164062;32.164062;29.000000;12.000000;41.000000;17.000000;5.204827
65024;3.179688;20.179688;44.179688;32.179688;29.000000;12.000000;41.000000;17.000000;5.208813
65040;3.179688;20.179688;44.179688;32.179688;29.000000;12.000000;41.000000;17.000000;5.208813
65056;3.187500;20.187500;44.187500;32.187500;29.000000;12.000000;41.000000;17.000000;5.216785
65072;3.195312;20.195312;44.195312;32.195312;29.000000;12.000000;41.000000;17.000000;5.217243
65088;3.203125;20.203125;44.203125;32.203125;29.000000;12.000000;41.000000;17.000000;5.213203
65104;3.210938;20.210938;44.210938;32.210938;29.000000;12.000000;41.000000;17.000000;5.215137
65120;3.226562;20.226562;44.226562;32.226562;29.000000;12.000000;41.000000;17.000000;5.227948
65136;3.234375;20.234375;44.234375;32.234375;29.000000;12.000000;41.000000;17.000000;5.232836
65152;3.234375;20.234375;44.234375;32.234375;29.000000;12.000000;41.000000;17.000000;5.232836
65168;3.242188;20.242188;44.242188;32.242188;29.000000;12.000000;41.000000;17.000000;5.236207
65184;3.250000;20.250000;44.250000;32.250000;29.000000;12.000000;41.000000;17.000000;5.235098
65200;3.257812;20.257812;44.257812;32.257812;29.000000;12.000000;41.000000;17.000000;5.235461
65216;3.265625;20.265625;44.265625;32.265625;29.000000;12.000000;41.000000;17.000000;5.234328
65232;3.273438;20.273438;44.273438;32.273438;29.000000;12.000000;41.000000;17.000000;5.243616
65248;3.273438;20.273438;44.273438;32.273438;29.000000;12.000000;41.000000;17.000000;5.243616
65264;3.289062;20.289062;44.289062;32.289062;29.000000;12.000000;41.000000;17.000000;5.233829
65280;3.289062;20.289062;44.289062;32.289062;29.000000;12.000000;41.000000;17.000000;5.233829
65296;3.304688;20.304688;44.304688;32.304688;29.000000;12.000000;41.000000;17.000000;5.232943
65312;3.304688;20.304688;44.304688;32.304688;29.000000;12.000000;41.000000;17.000000;5.232943
65328;3.312500;20.312500;44.312500;32.312500;29.000000;12.000000;41.000000;17.000000;5.237709
65344;3.328125;20.328125;44.328125;32.328125;29.000000;12.000000;41.000000;17.000000;5.236753
65360;3.328125;20.328125;44.328125;32.328125;29.000000;12.000000;41.000000;17.000000;5.236753
65376;3.343750;20.343750;44.343750;32.343750;29.000000;12.000000;41.000000;17.000000;5.223800
65392;3.343750;20.343750;44.343750;32.343750;29.000000;12.000000;41.000000;17.000000;5.223800
65408;3.359375;20.359375;44.359375;32.359375;29.000000;12.000000;41.000000;17.000000;5.236194
65424;3.367188;20.367188;44.367188;32.367188;29.000000;12.000000;41.000000;17.000000;5.233409
65440;3.375000;20.375000;44.375000;32.375000;29.000000;12.000000;41.000000;17.000000;5.239573
65456;3.382812;20.382812;44.382812;32.382812;29.000000;12.000000;41.000000;17.000000;5.241241
65472;3.398438;20.398438;44.398438;32.398438;29.000000;12.000000;41.000000;17.000000;5.240076
65488;3.398438;20.398438;44.398438;32.398438;29.000000;12.000000;41.000000;17.000000;5.240076
65504;3.406250;20.406250;44.406250;32.406250;29.000000;12.000000;41.000000;17.000000;5.228285
65520;3.414062;20.414062;44.414062;32.414062;29.000000;12.000000;41.000000;17.000000;5.231402
65536;2.929688;20.929688;43.929688;32.429688;29.500000;11.500000;41.000000;18.000000;5.212187
65552;2.929688;20.929688;43.929688;32.429688;29.500000;11.500000;41.000000;18.000000;5.212187
65568;2.937500;20.937500;43.937500;32.437500;29.500000;11.500000;41.000000;18.000000;5.209291
65584;2.945312;20.945312;43.945312;32.445312;29.500000;11.500000;41.000000;18.000000;5.215371
65600;2.945312;20.945312;43.945312;32.445312;29.500000;11.500000;41.000000;18.000000;5.215371
65616;2.953125;20.953125;43.953125;32.453125;29.500000;11.500000;41.000000;18.000000;5.224431
65632;2.960938;20.960938;43.960938;32.460938;29.500000;11.500000;41.000000;18.000000;5.220003
